Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-72,-34.773,-83.333,-81.286,1,0.16797,0.50625,0.84844,1
-71.6,-34.18,-84.6,-81.286,1,0.17656,0.50104,0.84609,1
-71.6,-33.587,-84.6,-81.286,1,0.16125,0.50875,0.8475,1
-70.333,-32.994,-84.6,-81.286,1,0.14132,0.59566,0.89653,1
-53.667,-32.401,-85.5,-81.286,1,0.041042,0.09875,0.42917,1
-49,-31.808,-86,-81.286,1,0.28802,0.92214,0.10859,1
-39.75,-31.215,-86.75,-82.083,1,0.30599,0.87891,-0.094271,1
-39.75,-31.215,-87.5,-83.111,1,0.30885,0.8776,-0.0625,1
-39.75,-30.622,-87.52,-84.139,1,0.30833,0.88437,-0.051562,1
-39.75,-30.622,-87.541,-85.167,1,0.3151,0.88125,-0.047396,1
-39.75,-30.622,-87.561,-86.194,1,0.3125,0.88125,-0.045312,1
-39.75,-30.622,-87.561,-87.222,2,0.0625,0.5875,-0.72656,2
-46,-30.622,-87.561,-87.222,2,0.06125,0.59375,-0.72375,2
-53,-37.2,-87.582,-87.5,2,0.05625,0.58437,-0.72188,2
-60,-49.5,-87.602,-87.5,2,-0.13594,0.67656,-0.675,2
-67,-61.75,-87.602,-87.5,2,-0.28151,0.11224,0.63698,2
-74,-67,-87.623,-87.5,2,0.81823,0.575,0.23229,2
-81,-67.5,-87.643,-87.5,2,0.92552,0.39323,-0.0020833,2
-87,-70.75,-87.664,-86.9,2,0.87813,0.38594,0.11354,2
-87,-70.75,-87.684,-85.8,2,0.75,0.46875,-0.18438,2
-87,-71,-87.705,-85,2,0.75625,0.58125,0.051562,2
-87,-71,-87.725,-85,2,0.675,0.60417,0.070833,2
-87,-71,-87.746,-85,2,0.60781,0.62813,0.14688,2
-87,-70.333,-87.766,-85,2,0.56875,0.30625,0.41875,2
-87,-71,-87.787,-84.7,2,0.60938,0.45,0.1,2
-87,-72,-87.807,-84.7,2,0.76875,0.40859,-0.088281,2
-87,-75,-87.828,-84.7,2,0.92188,0.25625,0.01875,2
-87,-75,-87.848,-85,2,0.98562,0.34688,-0.065625,2
-87,-72,-87.869,-85,2,0.96667,0.40104,-0.14688,2
-87,-70.333,-87.889,-86,2,0.94531,0.21875,0.08125,2
-87,-72,-87.91,-86,2,0.91771,0.28646,-0.0041667,2
-87,-70.333,-87.93,-87,2,0.95859,0.29661,0.045573,2
-87,-70.333,-87.951,-88,2,1.1198,0.19792,0.21979,2
-94.588,-69.25,-87.971,-88.333,2,1.1208,0.34323,0.10156,2
-94.588,-68,-87.992,-88.333,2,0.91667,0.18958,0.14375,2
-94.588,-66,-88.012,-88.333,2,0.9925,0.26875,0.0425,2
-94.588,-66,-88.033,-88.333,2,0.87266,0.25625,0.00078125,2
-94.588,-66,-88.053,-88.667,2,0.98281,0.27344,0.20313,2
-94.588,-66,-88.074,-88,2,0.97031,0.24531,-0.021875,2
-94.206,-66,-88.094,-88,2,0.92875,0.33,-0.02625,2
-93.824,-66,-88.115,-86,2,0.90781,0.32891,0.039844,2
-93.441,-65.8,-88.135,-85,2,0.85,0.35,-0.04375,2
-93.059,-66,-88.156,-84.75,2,0.94453,0.23542,0.011719,2
-92.676,-66.667,-88.176,-84.75,2,0.89688,0.46875,-0.036719,2
-92.294,-67,-88.197,-84.75,2,0.92188,0.32083,0.0020833,2
-91.912,-72.25,-88.217,-84.333,2,0.95469,0.30312,-0.12188,2
-91.529,-77.25,-88.238,-84.75,2,0.97875,0.24375,0.07,2
-91.147,-72.25,-88.258,-86,2,0.88333,0.23542,0.10417,2
-91.147,-68.25,-88.279,-86,2,0.93359,0.37734,-0.090625,2
-91.147,-67,-88.299,-86,2,0.96875,0.26016,0.074219,2
-91.147,-68.25,-88.32,-89,2,1.1082,0.29653,-0.0017361,2
-91.147,-69.8,-88.34,-92,2,0.64687,0.69766,-0.17188,2
-91.147,-77.25,-88.361,-92.4,2,0.93594,0.33125,-0.082812,2
-91.588,-79.5,-88.381,-92.8,2,0.92188,0.25625,0.046875,2
-92.118,-77.25,-88.402,-93.2,2,0.91406,0.24688,-0.025,2
-92.647,-73.75,-88.422,-93.2,2,0.82125,0.49,-0.2025,2
-93.176,-69.8,-88.443,-93.6,2,0.81094,0.56406,-0.021094,2
-93.706,-68.25,-88.463,-93.6,2,0.76719,0.52656,-0.2125,2
-94.235,-69.8,-88.484,-94,2,0.71875,0.54531,-0.11719,2
-94.765,-70.75,-88.504,-94,2,0.77187,0.53438,-0.19062,2
-95.294,-73.25,-88.525,-94,2,0.7625,0.56406,-0.010937,2
-95.824,-73.75,-88.545,-94,2,0.77969,0.57031,-0.098438,2
-96.353,-73.75,-88.566,-94,2,0.76016,0.53906,-0.25156,2
-96.353,-73.75,-88.586,-94,2,0.81875,0.50469,-0.08125,2
-96.353,-73.25,-88.607,-89.333,2,0.82031,0.47813,-0.17344,2
-96.353,-70.75,-88.627,-89.333,2,0.71016,0.5625,-0.13125,2
-96.353,-70.75,-88.648,-89.333,2,0.82005,0.41432,-0.15286,2
-96.353,-70.75,-88.668,-89.333,2,0.78646,0.54306,-0.18576,2
-91,-70.75,-88.689,-89.333,2,0.87896,0.43052,-0.14021,2
-90.2,-69,-88.709,-88.938,2,0.81375,0.44375,-0.19,2
-89.4,-69,-88.73,-88.938,2,0.7575,0.58375,-0.01125,2
-89.4,-69,-88.75,-88.938,2,0.8125,0.47813,0.009375,2
-89.4,-67.6,-88.77,-88,2,0.79125,0.53938,-0.16688,2
-89,-67.6,-88.791,-88,2,0.75,0.47917,-0.17188,2
-88.6,-67.6,-88.811,-88.938,2,0.74844,0.53281,0.06875,2
-88,-67.5,-88.832,-90.5,2,0.76625,0.57531,-0.12375,2
-88,-69,-88.852,-88,2,0.74792,0.4875,0.034549,2
-88,-70.8,-88.873,-87.667,2,0.8625,0.47222,-0.18559,2
-89,-70.8,-88.893,-86,2,0.705,0.62625,0.069062,2
-89,-72.667,-88.914,-87.667,2,0.68312,0.1925,0.69813,2
-89,-72.667,-88.934,-87.667,2,0.39323,0.5724,0.31667,2
-89,-72.667,-88.955,-90.5,2,-0.70208,0.19896,0.092708,2
-88.8,-72.667,-88.975,-90.5,2,-0.76583,0.16625,0.46958,2
-88.8,-72.667,-88.996,-90.5,2,-0.74531,0.39896,0.37031,2
-89,-69,-89.016,-90.2,2,0.44875,0.55594,0.41875,2
-89.5,-69,-89.037,-88.8,2,0.88125,0.20069,0.079861,2
-90.2,-72.667,-89.057,-88.8,2,0.86562,0.15156,-0.34531,2
-91,-73.667,-89.078,-90.2,2,0.91875,0.19167,-0.32083,2
-91.6,-73.4,-89.098,-91.6,2,0.89875,0.14375,-0.19,2
-91.6,-73.4,-89.119,-91.6,2,0.9025,0.18,-0.3675,2
-93,-70.8,-89.139,-91.6,2,0.91354,0.23708,-0.15833,2
-93,-70.8,-89.16,-91.6,2,0.92292,0.19922,-0.20677,2
-93.188,-70.8,-89.18,-90.2,2,0.92812,0.1625,-0.40469,2
-93.375,-68.4,-89.201,-89.667,2,0.88938,0.20375,-0.21313,2
-93.563,-68.4,-89.221,-89.667,2,0.90396,0.20896,-0.1875,2
-93.75,-70.8,-89.242,-89.667,2,0.90729,0.16333,-0.38354,2
-93.938,-67.75,-89.262,-89.667,2,0.87604,0.19844,-0.21667,2
-93.938,-67.75,-89.283,-89.667,2,0.94375,0.14792,-0.13021,2
-93.938,-67.75,-89.303,-89,2,0.93594,0.175,-0.19375,2
-93.938,-67.75,-89.324,-88,2,0.8975,0.035625,-0.16,2
-93.75,-67.75,-89.344,-88,2,0.85938,0.098437,-0.43516,2
-93.563,-67.75,-89.365,-88,2,0.95104,0.17188,-0.15208,2
-93.563,-69,-89.385,-88,2,0.93177,0.24896,-0.23542,2
-93.563,-69,-89.406,-89,2,0.93437,0.15125,-0.06,2
-93.563,-69.5,-89.426,-89,2,0.93729,0.25833,-0.20937,2
-92.25,-71.333,-89.447,-88,2,0.90781,0.042188,-0.073438,2
-90,-71.333,-89.467,-88,2,0.97604,0.26042,-0.083854,2
-89.727,-71.5,-89.488,-88,2,0.94375,0.13646,-0.12344,2
-89.455,-71.5,-89.508,-88,2,0.9175,0.1075,-0.23875,2
-89.182,-70.333,-89.529,-89.111,2,0.93984,0.23438,-0.26172,2
-88.909,-70.333,-89.549,-89.167,2,0.925,0.15156,-0.06875,2
-88.636,-71.5,-89.57,-90,2,0.9175,0.22938,-0.17188,2
-88.364,-75.25,-89.59,-89.167,2,0.86562,0.28125,-0.31562,2
-88.091,-75.333,-89.611,-88,2,0.89219,0.1375,-0.2125,2
-88,-75.333,-89.631,-87.667,2,0.95833,0.11667,-0.19167,2
-87.955,-76,-89.652,-88,2,0.8625,0.24375,-0.23333,2
-87.909,-75.333,-89.672,-88,2,0.87562,0.1475,-0.12,2
-87.864,-75.25,-89.693,-88.667,2,0.93524,0.26528,-0.12969,2
-87.818,-70.333,-89.713,-89.125,2,0.88403,0.16458,0.16389,2
-87.818,-70.333,-89.734,-89.125,2,0.97708,0.23646,-0.026042,2
-87.773,-70.2,-89.754,-89.125,2,0.93047,0.15625,0.078385,2
-87.773,-70.2,-89.775,-89.125,2,0.96953,0.21797,0.032031,2
-87.773,-70.2,-89.795,-88.667,2,0.92,0.31625,-0.05875,2
-87.773,-70.2,-89.816,-88.667,2,0.92344,0.23594,0.082812,2
-87.727,-70.2,-89.836,-88.667,2,1.0047,0.26563,-0.0015625,2
-87.682,-70.2,-89.857,-88.667,2,0.93646,0.34688,-0.16562,2
-87.636,-70,-89.877,-87.667,2,0.97292,0.18906,-0.011979,2
-87.591,-70,-89.898,-87.667,2,0.95156,0.33906,-0.032813,2
-87.545,-69.333,-89.918,-82.833,2,0.9925,0.1725,0.0725,2
-87.5,-70,-89.939,-78,2,0.91771,0.30313,-0.099479,2
-87.5,-70.667,-89.959,-62,2,0.92656,0.2625,0.13125,2
-87.4,-72,-89.959,-60.8,2,0.92917,0.29375,-0.12708,2
-87.3,-72,-89.98,-58.2,4,0.91812,-0.12562,0.31094,4
-87.3,-72,-90,-55,4,0.90938,-0.13437,0.30781,4
-87.3,-72,-90,-55,4,0.95547,-0.11641,0.13203,4
-87.3,-72,-90.8,-55,4,0.25469,0.68281,0.20052,4
-87.3,-73.333,-90.8,-55,4,0.11125,0.66,0.63854,4
-87.2,-74.667,-90.8,-58.2,4,0.3025,0.81125,0.46542,4
-87.1,-76,-92,-60.8,4,0.054167,0.77604,0.60625,4
-87.444,-77.333,-91.5,-70,4,0.28333,0.49694,0.69056,4
-88.222,-78.667,-90.8,-70,4,0.083333,0.69583,0.73542,4
-88.222,-80,-89,-72,4,-0.060937,0.61719,0.78438,4
-88.333,-81.333,-88,-73.333,4,0.087778,0.8,0.13167,4
-88.333,-82.667,-88,-73.333,4,0.099653,0.87483,-0.32205,4
-88.333,-84,-88,-73.333,4,0.12326,0.86562,-0.29826,4
-88.333,-85.333,-88,-73.333,4,0.086667,0.88542,-0.29865,4
-88.5,-86.667,-88,-72.5,4,0.081667,0.8725,-0.28625,4
-90.5,-88,-88,-72.2,4,0.094661,0.88008,-0.29648,4
-90.5,-88,-91.5,-72.5,4,0.083958,0.87802,-0.30042,4
-90.5,-88,-89,-72.5,4,0.093229,0.875,-0.3026,4
-90.5,-88,-88,-73.333,4,0.072917,0.88125,-0.28646,4
-90.75,-88,-89,-74,4,0.057813,0.87656,-0.28984,4
-90.5,-88,-89,-74,4,0.065972,0.87882,-0.28368,4
-89.667,-88,-89,-74,4,0.0625,0.875,-0.2934,4
-90.5,-88,-90,-74,4,0.060938,0.89688,-0.28177,4
-90.5,-88,-89,-75.667,4,0.068576,0.89375,-0.24497,4
-90.5,-88,-89.667,-76.667,4,0.068056,0.88993,-0.25,4
-89.667,-88,-89.667,-76.667,4,0.088889,0.89167,-0.24514,4
-89.5,-88,-89.667,-76.667,4,0.089062,0.88646,-0.25156,4
-89.667,-88,-89.667,-76.667,4,0.075069,0.88424,-0.25597,4
-89.667,-88,-89.667,-76.667,4,0.072917,0.89028,-0.25278,4
-91,-88,-89.667,-75.667,4,0.074306,0.88611,-0.25694,4
-91,-88,-89,-75.667,4,0.07,0.88889,-0.26007,4
-91,-88,-89.667,-73.5,4,0.063194,0.89236,-0.24931,4
-91,-88,-89.667,-72.4,4,0.061458,0.88906,-0.2599,4
-89.667,-88,-89.667,-73.5,4,0.059028,0.88576,-0.2651,4
-89.667,-88,-90.333,-72.6,4,0.06875,0.89306,-0.2684,4
-89,-88,-90.333,-72.4,4,0.076736,0.88646,-0.26354,4
-89.667,-88,-89,-72.4,4,0.061389,0.87972,-0.28083,4
-89.667,-88,-89,-72.6,4,0.0625,0.88125,-0.27986,4
-89.333,-88,-89,-72.4,4,0.057778,0.88389,-0.28389,4
-89.667,-88,-89,-72,4,0.0625,0.87833,-0.28687,4
-89.333,-88,-89,-72.4,4,0.063542,0.88646,-0.28021,4
-89.333,-88,-90.333,-72.4,4,0.054688,0.87969,-0.29219,4
-89.667,-88,-91.5,-72.5,4,0.074132,0.87413,-0.30451,4
-89.667,-88,-91.5,-72.6,4,0.067187,0.83438,-0.34375,4
-89.333,-88,-89,-72.6,4,0.021528,0.8691,-0.39722,4
-88,-88,-88.25,-74.25,4,-0.064583,0.8684,-0.36076,4
-88,-88,-88.25,-74.5,4,0.2184,0.8625,-0.1092,4
-88,-88,-90.75,-74.6,4,-0.043056,0.87743,-0.34826,4
-88,-88,-90.75,-74.667,4,-0.015234,0.88633,-0.29023,4
-88,-89,-90.75,-76.667,4,-0.022917,0.87552,-0.33125,4
-88,-90,-88.25,-77.8,4,-0.010069,0.87049,-0.30972,4
-88,-91,-90.75,-77.8,4,-0.10031,0.87646,-0.31177,4
-88,-91.321,-89,-77.8,4,-0.091493,0.87552,-0.31962,4
-88,-91.643,-89,-76.667,4,0.01441,0.89618,-0.21059,4
-88,-91.964,-89,-77.8,4,-0.028958,0.89708,-0.25146,4
-88,-92.286,-89.6,-76.667,4,-0.02875,0.89667,-0.25,4
-88.5,-92.607,-90.75,-77.8,4,-0.023542,0.89812,-0.24417,4
-90,-92.929,-89.6,-77.8,4,-0.024479,0.9,-0.25,4
-90,-93.25,-89,-77.8,4,-0.027778,0.89375,-0.25556,4
-88.5,-93.571,-89,-75.4,4,-0.027639,0.89417,-0.25403,4
-88.5,-93.893,-87.75,-75.25,4,-0.0275,0.90292,-0.25,4
-88,-94.214,-88.5,-74.75,4,-0.03125,0.89375,-0.25,4
-87.5,-94.536,-88.5,-74.333,4,-0.027778,0.89132,-0.25278,4
-87.5,-94.857,-88.5,-74.333,4,-0.03125,0.89097,-0.25347,4
-87.5,-95.179,-87.75,-74.75,4,-0.033854,0.89688,-0.25833,4
-87.5,-95.5,-87.75,-74.75,4,-0.032292,0.8974,-0.25,4
-87.6,-95.821,-87.333,-74.75,4,-0.03125,0.89453,-0.25,4
-87.6,-96.143,-87.333,-74.75,4,-0.029514,0.89583,-0.25278,4
-87.6,-96.464,-87.333,-78.5,4,-0.016667,0.87431,-0.25312,4
-87.6,-96.786,-87,-78.5,4,-0.023229,0.90865,-0.24885,4
-90,-97.107,-86.5,-78.5,4,-0.015625,0.89965,-0.22847,4
-90.333,-97.429,-86.5,-78.5,4,-0.051562,0.88021,-0.2901,4
-92.25,-97.75,-86.5,-79,4,-0.028472,0.88056,-0.28264,4
-92.333,-98.071,-86.5,-79,4,-0.022656,0.88594,-0.29297,4
-92.333,-98.393,-86.5,-79,4,-0.035938,0.87969,-0.28663,4
-92.333,-98.714,-90,-79,4,-0.034028,0.88264,-0.28333,4
-92.25,-98.714,-90,-78.5,4,-0.027951,0.87882,-0.2842,4
-92.25,-98.714,-90.2,-78,4,-0.018958,0.87792,-0.29271,4
-91,-98.714,-90,-77,4,-0.018056,0.87951,-0.28368,4
-90.333,-98.714,-90,-76,4,0.041615,0.88786,-0.31802,4
-91,-98.714,-90,-72,4,-0.080104,0.89115,-0.25833,4
-91.25,-97.714,-90.2,-71,4,-0.10191,0.87604,-0.28003,4
-91,-96.571,-90.2,-71,4,-0.10646,0.87375,-0.29083,4
-91,-95.429,-89.667,-70.5,4,-0.090451,0.86076,-0.34531,4
-91,-94.286,-89.333,-70.5,4,-0.051875,0.85625,-0.36062,4
-91.25,-93.143,-89,-69.8,4,-0.023611,0.85104,-0.37292,4
-91.25,-92,-88.667,-69,4,-0.026693,0.86393,-0.34948,4
-91.25,-90.333,-88.667,-69,4,0.02513,0.87422,-0.30794,4
-91,-90,-88.667,-69,4,-0.091667,0.84687,-0.33576,4
-89.75,-89,-88,-70,4,0.041146,0.91215,-0.24566,4
-89.75,-88.5,-88,-70,4,0.065781,0.87125,-0.27734,4
-89.75,-88.322,-88,-70.333,4,-0.0087153,0.91444,-0.19083,4
-89.75,-88.322,-88,-71,4,-0.067969,0.92292,-0.24609,4
-90.5,-88.403,-88,-71,4,0.049653,0.8783,-0.29722,4
-90.5,-88.403,-88,-72.25,4,0.075521,0.88594,-0.3224,4
-90.5,-88.403,-90,-72.25,4,0.01625,0.89979,-0.32177,4
-88,-88.403,-90,-72.25,4,0.015972,0.91076,-0.26944,4
-90.5,-88.403,-92,-73,4,0.10792,0.92083,-0.094583,4
-92,-88.483,-90,-73.75,4,0.073438,0.90469,-0.1974,4
-92,-88.564,-90,-73.75,4,-0.065104,0.86615,-0.30521,4
-92,-88.644,-90,-73.75,4,-0.13021,0.8691,-0.33281,4
-92.25,-88.725,-90,-73.8,4,0.0029167,0.87729,-0.28396,4
-94,-88.805,-88.5,-74,4,0.065278,0.88576,-0.30243,4
-94,-88.886,-87.667,-74.5,4,0.083333,0.88125,-0.2875,4
-94,-88.966,-87.667,-74.75,4,0.082292,0.88437,-0.29948,4
-92.667,-89.047,-88.25,-75.2,4,0.090278,0.87222,-0.31181,4
-92.667,-89.128,-87.667,-74.75,4,0.070833,0.88806,-0.28042,4
-93.75,-89.208,-87.333,-75.2,4,-0.030556,0.89375,-0.2309,4
-93.75,-89.289,-87.333,-76,4,-0.03125,0.89583,-0.24375,4
-92.667,-89.369,-87.667,-76,4,-0.030208,0.89358,-0.25312,4
-92.667,-89.45,-88.25,-76,4,-0.0079167,0.88153,-0.32653,4
-92.667,-89.53,-88.25,-77.667,4,-0.010764,0.87257,-0.31632,4
-90,-89.611,-87.667,-79.25,4,-0.017361,0.87569,-0.32222,4
-89.333,-89.691,-87.5,-77.667,4,-0.017708,0.87222,-0.3184,4
-88,-89.772,-87.5,-77.667,4,-0.015972,0.87292,-0.31389,4
-88,-89.852,-87.5,-75.75,4,-0.013889,0.875,-0.31372,4
-86.667,-89.933,-87.333,-80,4,-0.025,0.875,-0.32083,4
-86.6,-90.013,-87.333,-80.25,4,-0.0038889,0.87208,-0.32194,4
-85.75,-90.094,-85.25,-80.5,4,0,0.875,-0.31562,4
-85.3,-90.174,-84,-81,4,0.018056,0.87326,-0.31736,4
-85.3,-90.255,-83,-81.333,4,0.023438,0.88906,-0.30156,4
-84,-90.336,-78.4,-83.333,3,0.24245,0.62865,-0.65,3
-85.3,-90.416,-73.2,-83.333,3,0.47691,0.52101,-0.3592,3
-84,-90.497,-73.2,-84,3,0.93073,0.11944,0.21146,3
-83.5,-90.577,-73.2,-88.667,3,0.24063,0.69931,-0.31944,3
-83,-90.658,-73.2,-88.667,3,1.0076,0.053819,0.3309,3
